# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.771016666573069,2.780958979736722,2.7404846300705437,-0.4922777042272638,2.313049999719209,2.9999999999999667,-0.005959249071820587,0.0,-0.7922298540300855,0.0
 0.7743119919882835,2.7885972360060967,2.740418653516015,-0.4948883593999408,2.3229359759648522,2.9999999999998987,-0.005796408770408123,0.0,-0.773843260970125,0.0
 0.7775870770392967,2.796220850858648,2.7403524661831256,-0.49742276189577145,2.332761231117892,3.0,-0.005630970537226461,0.0,-0.7549062466806898,0.0
 0.7808423104437735,2.8038301383491278,2.7402860768543067,-0.4998801579272146,2.342526931331322,2.999999999999966,-0.005462981002808547,0.0,-0.7354214460797085,0.0
 0.7840780729357573,2.811425412532289,2.7402194943119897,-0.5022598070582398,2.3522342188072733,2.999999999999966,-0.005292474272709981,0.0,-0.7153918304291574,0.0
 0.787294737525837,2.8190069874628843,2.740152727338607,-0.5045609826272136,2.361884212577513,3.000000000000069,-0.00511948797354376,0.0,-0.6948207192148537,0.0
 0.790492669750254,2.8265751771956666,2.7400857847165896,-0.5067829721953834,2.371478009250764,3.0000000000000346,-0.004944067016245541,0.0,-0.6737117725459244,0.0
 0.7936722279095147,2.834130295785388,2.7400186752283697,-0.5089250779587717,2.381016683728546,2.999999999999965,-0.004766254784678629,0.0,-0.6520689970348121,0.0
 0.796833763297047,2.8416726572868023,2.7399514076563793,-0.51098661716801,2.390501289891143,3.00000000000007,-0.004586096107365763,0.0,-0.6298967529821677,0.0
 0.7999776204183965,2.849202575754661,2.7398839907830492,-0.5129669225605878,2.3999328612551913,2.9999999999999645,-0.004403641061038408,0.0,-0.6071997373109768,0.0
 0.803104137201441,2.8567203652437176,2.7398164333908124,-0.5148653427299509,2.4093124116043247,2.999999999999929,-0.00421893436976664,0.0,-0.5839830178942118,0.0
 0.8062136451980608,2.864226339808724,2.739748744262099,-0.5166812425939831,2.4186409355941842,3.0000000000000355,-0.004032034171423641,0.0,-0.5602519895335624,0.0
 0.8093064697776905,2.871720813504434,2.739680932179342,-0.518414003717999,2.4279194093330734,3.000000000000036,-0.0038429852844425786,0.0,-0.5360124174314624,0.0
 0.8123829303131407,2.8792041003855995,2.739613005924973,-0.520063024766738,2.437148790939424,2.999999999999964,-0.0036518514794385564,0.0,-0.5112704086500514,0.0
 0.8154433403590651,2.886676514506973,2.7395449742814226,-0.5216277218615546,2.446330021077197,3.0,-0.0034586823715459175,0.0,-0.4860324174255073,0.0
 0.818488007823424,2.894138369923308,2.7394768460311236,-0.5231075289495137,2.455464023470274,3.0,-0.003263539328523036,0.0,-0.46030525196771255,0.0
 0.8215172351322727,2.901589980689356,2.739408629956508,-0.5245018981891808,2.46455170539682,2.999999999999963,-0.0030664772659307954,0.0,-0.43393743699985854,0.0
 0.8245324212164096,2.909031660859871,2.7393403348400067,-0.5258103003106088,2.4717894299916447,2.400423852081041,-0.00286756546051933,0.0,-0.4056331668090611,0.0
 0.8275448096079938,2.916463724489605,2.7392719694640513,-0.527032224953546,2.462752264816892,-3.0,-0.0026668674947813815,0.0,-0.37585154180092856,0.0
 0.8305645020284567,2.923886485633311,2.739203542611074,-0.5281671810055415,2.4536931875555035,-3.0,-0.0024644384157998015,0.0,-0.3460339103143381,0.0
 0.8335917081087982,2.931300258345741,2.739135063063507,-0.5292146969628494,2.4446115693144788,-3.0,-0.002260342942095496,0.0,-0.31619293305153817,0.0
 0.8366266408112766,2.9387053566816483,2.7390665396037805,-0.5301743212356601,2.4355067712070437,-3.0,-0.002054668383714886,0.0,-0.2863413725315402,0.0
 0.8396695165118399,2.9461020946957857,2.7389979810143275,-0.5310456224402023,2.426378144105354,-2.9999999999999636,-0.0018474721870785163,0.0,-0.2564921036234347,0.0
 0.8427205550854827,2.953490786442906,2.7389293960775793,-0.5318281897421921,2.417225028384425,-3.000000000000073,-0.0016388038876089727,0.0,-0.22665807947979594,0.0
 0.8457799799946544,2.9608717459777605,2.7388607935759683,-0.5325216331164176,2.4080467536569103,-2.9999999999999636,-0.0014287711495204931,0.0,-0.19685234066962526,0.0
 0.8488480183808537,2.9682452873551037,2.738792182291925,-0.5331255836540052,2.3988426384983126,-2.999999999999964,-0.0012174339966805985,0.0,-0.16708798002144748,0.0
 0.8519249011595477,2.975611724629687,2.738723571007881,-0.53363969378226,2.389611990162231,-2.9999999999999276,-0.0010048565523622052,0.0,-0.13737816337038278,0.0
 0.8550108631185694,2.9829713718562645,2.73865496850627,-0.5340636375684212,2.3803541042851655,-3.0,-0.0007911557850953575,0.0,-0.10773610339356267,0.0
 0.8581061430201438,2.9903245430895873,2.738586383569522,-0.5343971109639293,2.3710682645804426,-2.999999999999964,-0.0005763268628565263,0.0,-0.07817503268981285,0.0
 0.8612109837067123,2.997671552384409,2.738517824980069,-0.5346398319860984,2.3617537425207367,-3.0000000000000715,-0.00036050572648350514,0.0,-0.04870822468057227,0.0
 0.8643256322107267,3.005012713795482,2.7384493015203426,-0.534791540985233,2.3524097970086935,-3.0000000000000715,-0.00014380958620818028,0.0,-0.019348957728349377,0.0
 0.8674503398685944,3.012348341377559,2.7383808219727754,-0.5348520008216185,2.3430356740350904,-2.999999999999929,0.0000738539139690008,0.0,0.009889477083103582,0.0
 0.8705853624389729,3.0196787491853927,2.7383123951197983,-0.5348209970877538,2.3336306063239554,-2.999999999999894,0.00029212267477684304,0.0,0.038993810188370635,0.0
 0.8737309602256104,3.0270042512737363,2.738244029743843,-0.5346983382447327,2.324193812964043,-3.0,0.0005111507195050724,0.0,0.06795078474987876,0.0
 0.8768873982049534,3.0343251616973417,2.7381757346273417,-0.534483855807022,2.3147244990260134,-3.0000000000001057,0.0007307620131037667,0.0,0.09674716939722997,0.0
 0.8800549461587464,3.0416417945109617,2.738107518552726,-0.5341774045085625,2.3052218551646346,-3.0,0.0009509048526593765,0.0,0.12536978312756863,0.0
 0.8832338788118621,3.0489544637693498,2.738039390302427,-0.5337788624112643,2.2956850572052874,-3.0,0.001171489670358948,0.0,0.1538054971269501,0.0
 0.8864244759756182,3.0562634835272577,2.7379713586588768,-0.5332881310283609,2.286113265714019,-2.9999999999999654,0.0013924058545082807,0.0,0.18204124228188615,0.0
 0.8896270226968496,3.063569167839439,2.7379034324045075,-0.5327051354447622,2.276505625550325,-3.0,0.0016135799914054722,0.0,0.2100640248611633,0.0
 0.8928418094130166,3.0708718307606455,2.7378356203217504,-0.5320298244080939,2.2668612654018236,-3.0000000000001035,0.001834943739857956,0.0,0.23786094294810556,0.0
 0.8960691321136554,3.0781717863456297,2.737767931193037,-0.5312621703873222,2.2571792972999076,-2.999999999999931,0.0020564049955605415,0.0,0.26541918972713147,0.0
 0.8993092925084848,3.0854693486491453,2.7377003738008003,-0.5304021696407406,2.247458816115419,-3.000000000000034,0.0022778749634426924,0.0,0.2927260578297463,0.0
 0.9025625982025087,3.092764831725945,2.73763295692747,-0.5294498422900139,2.2376988990333473,-3.000000000000034,0.0024992594994814156,0.0,0.3197689782164309,0.0
 0.9058293628784735,3.1000585496307806,2.73756568935548,-0.5284052322875071,2.227898605005453,-3.0,0.002720487539326602,0.0,0.3465354875894788,0.0
 0.9091099064870597,3.107350816418405,2.73749857986726,-0.5272684075085472,2.2180569741796945,-2.9999999999999662,0.0029414659696396614,0.0,0.3730132828712935,0.0
 0.9124045554452118,3.1146419461435717,2.7374316372452427,-0.5260394596847583,2.208173027305238,-3.0000000000000338,0.003162104279909697,0.0,0.3991901982723432,0.0
 0.9157136428430341,3.1219322528610327,2.73736487027186,-0.5247185044303211,2.1982457651117713,-2.999999999999933,0.003382334915023557,0.0,0.4250542334646367,0.0
 0.9190375086597092,3.1292220506255406,2.737298287729543,-0.523305681193475,2.188274167661746,-2.9999999999999667,0.0036020466541139924,0.0,0.45059355801567,0.0
